38,3,ABT-263 (Navitoclax),150.3677<>149.4395<>157.3291<>160.1137<>168.0034<>174.9649<>183.3186<>189.3519<>207.9158<>218.1259<>233.4412<>247.3641<>257.5742<>267.3203<>272.8895<>286.8124<>294.238<>306.7686<>332.294<>351.322<>366.1731<>386.1293<>383.3448<>410.7265<>428.8263<>444.6057<>463.6337<>475.7002<>476.1643<>513.7562<>536.497<>552.2764<>580.1222<>610.2886<>628.8525<>657.6265<>683.616<>723.0643<>745.341<>735.595<>769.4741<>806.6019<>843.2656<>845.122<>874.3602<>866.0064<>913.8085<>939.798<>950.0081<>985.2795<>1029.369<>1064.64<>1065.568<>1117.083<>1100.376<>1140.288<>1168.598<>1155.603<>1185.77<>1152.355
39,3,ABT-737,130.4115<>124.8423<>136.9088<>139.6934<>145.2626<>151.2959<>158.2573<>155.9368<>160.1137<>166.6111<>171.7162<>181.9263<>191.2083<>193.0647<>208.3799<>225.5515<>228.8002<>243.6513<>251.0769<>265.4639<>263.6075<>290.0611<>290.5252<>306.3045<>310.0173<>319.2993<>336.935<>355.963<>352.2502<>371.2782<>382.4166<>393.5549<>416.2957<>426.5059<>433.9314<>437.1801<>459.9209<>476.6284<>508.6512<>536.0329<>534.1765<>545.779<>557.3814<>574.553<>581.0504<>592.6528<>618.6423<>626.0679<>651.1292<>677.5828<>703.5722<>729.5617<>741.1641<>760.1921<>768.0818<>775.5074<>800.5687<>806.6019<>832.5914<>870.6474
40,3,ABT-751 (E7010),132.732<>130.4115<>129.0192<>134.5883<>132.732<>131.3397<>126.2346<>133.6602<>137.837<>143.4062<>155.4727<>178.6776<>201.8825<>234.3694<>244.5795<>255.2538<>265.4639<>280.7791<>286.3483<>285.4201<>283.0996<>271.4972<>285.4201<>276.1382<>289.1329<>297.4867<>300.7354<>312.8019<>315.5865<>312.3378<>322.0839<>323.9402<>330.4376<>338.7914<>350.8579<>363.3885<>387.9857<>400.0523<>409.3342<>418.1521<>442.2852<>446.9261<>466.4182<>473.3797<>490.5513<>518.3972<>537.4252<>570.3762<>595.9016<>623.7474<>644.6318<>683.1519<>693.3621<>721.6721<>758.7999<>784.3253<>814.4916<>852.5476<>883.178<>929.5878
41,3,AC480 (BMS-599626),167.5393<>167.5393<>168.9316<>177.7495<>181.9263<>193.0647<>201.4184<>212.5568<>222.3028<>241.3308<>260.8229<>269.6408<>286.8124<>305.3763<>316.9788<>348.5374<>366.6372<>387.0575<>403.765<>434.8596<>457.6004<>486.8386<>514.6844<>542.0662<>583.3709<>596.8297<>642.3113<>669.6931<>699.8594<>717.0311<>751.8384<>781.5406<>813.5634<>855.3322<>885.9626<>913.8085<>952.7927<>969.5002<>1001.987<>1019.623<>1067.889<>1089.702<>1119.404<>1153.283<>1173.703<>1211.759<>1242.854<>1276.269<>1291.12<>1331.961<>1377.442<>1409.001<>1442.88<>1490.682<>1505.997<>1551.943<>1577.468<>1610.883<>1617.381<>1660.542
42,3,Acadesine,193.0647<>180.534<>189.816<>195.3852<>201.8825<>213.485<>227.4079<>240.4026<>246.9<>273.3536<>296.5585<>313.266<>339.7196<>360.1399<>374.991<>402.8369<>423.7213<>461.7773<>490.5513<>527.6791<>565.2711<>613.0732<>654.3779<>694.7543<>733.7386<>764.369<>826.0941<>874.3602<>935.6211<>987.1359<>1023.8<>1107.801<>1154.211<>1223.362<>1264.666<>1343.099<>1386.26<>1439.167<>1466.085<>1539.412<>1602.994<>1651.26<>1702.311<>1756.61<>1820.656<>1866.601<>1909.298<>1964.526<>2003.974<>2064.771<>2072.661<>2113.965<>2114.429<>2169.193<>2117.214<>2137.634<>2165.944<>2199.823<>2250.874<>2243.449
43,3,Acarbose,182.3904<>176.8212<>186.1032<>194.9211<>202.8107<>217.1978<>235.2976<>234.8335<>248.7564<>268.2485<>284.0278<>304.4482<>310.4814<>339.7196<>355.4989<>384.7371<>413.5111<>439.9647<>470.5951<>506.3307<>541.6021<>578.2658<>613.0732<>656.2343<>694.7543<>743.4846<>791.7508<>834.4478<>895.7087<>947.2236<>1008.484<>1059.071<>1115.227<>1165.349<>1234.964<>1301.33<>1354.701<>1415.962<>1478.151<>1533.379<>1599.745<>1660.078<>1696.277<>1778.423<>1827.617<>1879.132<>1890.734<>1957.564<>1987.731<>2028.107<>2046.671<>2069.876<>2080.55<>2088.904<>2155.27<>2131.601<>2151.093<>2160.839<>2184.044<>2191.47
44,3,Acebutolol HCl,145.7267<>148.5113<>150.3677<>152.6882<>155.4727<>166.147<>174.9649<>179.6058<>199.562<>213.485<>226.0156<>237.6181<>241.3308<>259.4307<>269.1767<>280.7791<>293.3098<>306.3045<>331.8299<>347.1451<>362.9245<>391.2344<>413.047<>435.7878<>475.2361<>485.4463<>512.364<>534.6406<>572.6967<>592.1888<>634.4216<>670.1572<>703.5722<>733.7386<>759.264<>813.5634<>841.8734<>900.8138<>927.7314<>982.0309<>992.7051<>1015.91<>1033.546<>1063.712<>1095.271<>1125.901<>1174.167<>1199.229<>1228.467<>1286.943<>1323.143<>1318.966<>1367.696<>1395.078<>1422.924<>1435.918<>1484.185<>1475.831<>1508.318<>1582.109
45,3,Aceclidine HCl,172.1803<>178.6776<>190.2801<>187.9596<>197.7056<>203.7389<>215.3414<>232.513<>247.3641<>264.0716<>275.21<>299.343<>306.3045<>341.1118<>361.9962<>377.3115<>411.1906<>438.5724<>463.1696<>507.2589<>534.6406<>581.0504<>611.2167<>645.0959<>680.8314<>718.8875<>753.6948<>807.5301<>866.9346<>913.3444<>970.8925<>1029.833<>1092.95<>1149.106<>1218.257<>1280.446<>1347.276<>1398.791<>1467.477<>1536.628<>1584.43<>1671.216<>1716.698<>1760.787<>1769.605<>1812.302<>1877.276<>1913.011<>1913.475<>1979.377<>2030.428<>2072.661<>2098.186<>2122.783<>2159.447<>2166.873<>2182.652<>2156.198<>2184.508<>2193.326
46,3,Acemetacin,149.4395<>151.76<>150.8318<>158.7214<>161.506<>170.788<>174.0367<>187.4955<>193.9929<>208.3799<>228.8002<>236.6899<>248.7564<>257.5742<>278.4586<>292.3816<>311.8737<>331.3658<>359.2117<>380.0961<>410.7265<>446.4621<>483.5899<>502.6179<>537.4252<>572.6967<>596.3657<>640.919<>690.5775<>723.9925<>780.6124<>828.4145<>875.7525<>920.3058<>981.5668<>1021.015<>1072.53<>1111.05<>1157.46<>1200.157<>1262.81<>1313.397<>1382.083<>1420.603<>1480.936<>1541.269<>1602.066<>1674.465<>1704.167<>1742.223<>1791.881<>1800.699<>1831.33<>1883.773<>1895.375<>1923.221<>1949.675<>1974.272<>1977.985<>2016.041
47,3,Acesulfame Potassium,111.3835<>112.3117<>121.1295<>131.3397<>135.0524<>134.5883<>144.7985<>163.8265<>174.0367<>191.6724<>205.1312<>219.9823<>231.5848<>243.1872<>264.9998<>274.2818<>295.6303<>323.0121<>341.1118<>369.8859<>398.66<>422.329<>450.6389<>471.9874<>496.5846<>536.9611<>574.553<>602.3989<>639.0626<>678.5109<>709.1414<>759.728<>790.8226<>855.3322<>872.5038<>945.8312<>982.959<>1008.02<>1039.579<>1097.591<>1129.614<>1181.129<>1227.539<>1279.982<>1340.778<>1402.039<>1454.482<>1496.251<>1561.225<>1583.966<>1655.901<>1645.227<>1698.598<>1704.167<>1770.997<>1780.279<>1794.202<>1810.91<>1882.38<>1921.365
48,3,Acetanilide,168.4675<>173.5726<>184.2468<>190.7442<>192.1365<>209.3081<>223.231<>235.7617<>245.9718<>260.8229<>279.851<>289.597<>319.2993<>327.1889<>364.3167<>377.3115<>390.7703<>411.6547<>451.103<>478.4848<>512.364<>538.3534<>584.7632<>624.2115<>672.0135<>700.7877<>738.3796<>801.0328<>826.5581<>892.46<>965.3234<>1011.733<>1055.358<>1123.581<>1195.052<>1223.826<>1277.661<>1344.491<>1411.785<>1446.593<>1486.505<>1550.087<>1592.319<>1626.663<>1670.288<>1670.752<>1757.074<>1779.815<>1842.468<>1908.37<>1934.359<>1936.216<>1960.349<>1994.692<>1985.874<>2004.902<>2085.655<>2061.986<>2057.345<>2102.363
49,3,Acetarsone,193.5288<>193.0647<>199.0979<>199.562<>210.2363<>226.0156<>237.6181<>250.6128<>263.1434<>274.2818<>304.4482<>309.5532<>331.3658<>342.5042<>361.9962<>385.2011<>413.9752<>443.6775<>478.9489<>497.5128<>537.4252<>564.3429<>586.6196<>617.7141<>661.8034<>706.3568<>754.1589<>811.707<>841.8734<>896.6369<>933.7647<>994.5615<>1037.259<>1079.491<>1162.101<>1216.864<>1251.672<>1336.137<>1376.05<>1422.46<>1445.2<>1510.638<>1558.904<>1607.171<>1646.155<>1694.885<>1790.489<>1816.015<>1875.883<>1925.078<>1965.454<>1992.836<>2029.5<>2053.633<>2119.534<>2132.065<>2157.591<>2158.519<>2176.155<>2215.603
50,3,Acetylcholine Chloride,149.4395<>150.8318<>153.6164<>170.788<>182.8545<>192.6006<>195.3852<>207.9158<>219.0542<>237.154<>250.1487<>262.6794<>286.8124<>317.907<>329.0453<>336.0068<>377.3115<>399.5882<>407.0137<>445.0698<>475.7002<>491.9436<>528.1432<>563.8788<>594.0452<>623.7474<>655.7701<>685.0083<>721.2079<>773.1869<>800.5687<>852.0835<>882.7139<>906.3829<>954.6491<>1020.087<>1069.745<>1084.132<>1137.968<>1183.913<>1207.582<>1256.313<>1292.512<>1328.248<>1367.696<>1407.609<>1447.057<>1480.008<>1512.959<>1555.192<>1573.755<>1628.519<>1631.768<>1694.421<>1722.267<>1701.847<>1710.2<>1770.997<>1781.671<>1781.671
51,3,Acetylcysteine,156.401<>157.7932<>162.8983<>168.0034<>187.4955<>188.8878<>192.6006<>203.7389<>221.8387<>230.1925<>245.9718<>254.7897<>264.0716<>283.5638<>304.9122<>325.3326<>339.7196<>366.1731<>389.378<>408.406<>428.8263<>470.5951<>495.6564<>526.751<>567.1275<>596.8297<>631.6371<>672.4777<>717.4952<>755.0871<>795.9277<>844.1938<>879.4653<>945.8312<>990.3846<>1055.822<>1114.299<>1165.814<>1235.892<>1289.264<>1345.419<>1395.542<>1467.013<>1513.887<>1585.358<>1615.06<>1631.304<>1703.239<>1750.577<>1788.169<>1822.512<>1896.768<>1925.078<>1976.592<>1974.736<>2032.284<>2042.03<>2085.191<>2079.158<>2092.153
52,3,Aciclovir,218.59<>222.7669<>235.2976<>250.6128<>255.7179<>264.5357<>281.7073<>306.3045<>323.4761<>346.681<>361.9962<>379.1679<>409.3342<>441.8211<>450.6389<>474.772<>519.3254<>529.9996<>566.6634<>598.6861<>645.0959<>664.588<>720.2797<>751.8384<>807.066<>839.5529<>894.3164<>956.5055<>1008.949<>1078.563<>1123.117<>1177.416<>1245.174<>1290.656<>1336.602<>1405.752<>1483.256<>1582.573<>1632.232<>1677.713<>1760.787<>1803.02<>1825.297<>1881.452<>1926.47<>1990.051<>2033.676<>2076.374<>2152.949<>2210.498<>2198.431<>2253.659<>2295.892<>2317.704<>2352.511<>2401.242<>2400.314<>2457.398<>2462.967<>2478.282
53,3,Acipimox,147.119<>148.0472<>146.6549<>155.9368<>168.4675<>177.2854<>176.8212<>192.1365<>210.2363<>226.4797<>241.3308<>248.7564<>265.4639<>286.3483<>305.3763<>318.3711<>352.7143<>368.9577<>399.5882<>439.5006<>462.7055<>488.2309<>513.7562<>555.525<>581.0504<>617.7141<>669.229<>708.6773<>740.236<>787.5739<>817.2762<>879.9294<>894.7805<>934.6929<>963.467<>1016.838<>1067.889<>1105.945<>1184.842<>1229.859<>1260.954<>1299.938<>1342.171<>1404.36<>1443.344<>1495.323<>1538.02<>1620.165<>1670.288<>1696.277<>1763.107<>1801.628<>1775.638<>1871.706<>1896.768<>1901.873<>1912.547<>1911.619<>1984.946<>1995.62
54,3,Acitretin,127.1628<>130.8756<>129.9474<>130.8756<>140.6216<>147.119<>164.7547<>171.7162<>179.1417<>187.4955<>197.7056<>211.6286<>222.3028<>224.6233<>231.1207<>242.7231<>252.0051<>263.6075<>277.0664<>285.8842<>301.1995<>319.2993<>338.3273<>346.2169<>368.4936<>392.1626<>401.9087<>419.5444<>435.3237<>451.103<>485.4463<>499.8333<>523.5023<>533.7125<>549.0276<>570.3762<>598.222<>612.145<>653.9138<>666.9085<>678.975<>701.7158<>736.9872<>778.2919<>781.0765<>814.9557<>847.9066<>885.0344<>928.1956<>962.5388<>990.8488<>992.7051<>1011.269<>1050.253<>1077.635<>1121.724<>1131.47<>1178.344<>1216.4<>1257.241
55,3,Aclidinium Bromide,93.28365<>94.21185<>96.99644<>106.7425<>108.5989<>111.3835<>123.45<>121.5936<>135.5166<>140.1575<>141.0857<>150.8318<>157.7932<>163.3624<>169.3957<>188.8878<>206.5235<>218.59<>228.8002<>255.7179<>267.3203<>284.4919<>299.343<>321.1557<>337.3991<>370.8141<>393.0908<>419.0803<>446.4621<>471.5233<>480.8053<>501.6897<>520.7177<>553.6686<>587.0837<>615.3936<>665.5162<>690.1134<>710.0696<>760.6563<>779.6843<>828.8786<>881.7858<>893.8523<>947.6876<>966.2515<>1009.877<>1036.794<>1068.817<>1103.625<>1138.432<>1173.239<>1225.218<>1263.274<>1270.236<>1291.12<>1340.314<>1377.906<>1409.465<>1418.283
56,3,Adapalene,131.8038<>128.091<>132.732<>142.9421<>147.5831<>155.4727<>152.6882<>159.1855<>169.3957<>179.6058<>181.4622<>184.7109<>196.3134<>200.0261<>200.0261<>209.7722<>211.1645<>216.2696<>219.9823<>234.3694<>237.6181<>257.5742<>262.6794<>259.8947<>275.21<>287.2765<>293.7739<>295.6303<>311.8737<>339.2555<>348.0733<>367.1013<>372.6705<>389.8421<>402.8369<>395.8754<>411.1906<>436.716<>433.0032<>445.998<>465.4901<>460.385<>471.5233<>483.1258<>490.0872<>517.9331<>536.0329<>558.7737<>588.476<>599.6143<>585.6914<>609.3604<>633.0294<>631.173<>629.7807<>677.1187<>651.5933<>665.0521<>664.588<>679.4391
57,3,Adefovir Dipivoxil ,199.562<>206.9876<>213.485<>216.2696<>221.8387<>227.872<>232.513<>237.154<>241.3308<>242.259<>257.1102<>259.4307<>260.8229<>266.8562<>261.287<>272.4254<>282.1714<>279.3869<>294.238<>325.7966<>319.7634<>349.0015<>396.3395<>396.8036<>418.1521<>444.1416<>456.2081<>464.0978<>470.131<>520.2536<>534.1765<>590.7964<>624.2115<>688.257<>698.4672<>740.7<>785.7175<>812.6352<>839.0887<>876.2166<>914.2726<>1001.523<>1025.656<>1065.104<>1145.857<>1180.665<>1197.372<>1279.518<>1286.015<>1331.961<>1381.155<>1450.77<>1443.344<>1498.572<>1577.468<>1609.491<>1630.84<>1713.449<>1746.4<>1777.495
58,3,Adenine HCl,244.5795<>244.1154<>256.182<>264.5357<>279.851<>288.2047<>303.0558<>329.5094<>345.2887<>361.9962<>391.2344<>411.1906<>440.4288<>476.1643<>517.0049<>538.3534<>567.1275<>594.0452<>639.5267<>678.0468<>717.0311<>767.6177<>817.2762<>882.7139<>941.1902<>980.1745<>1046.076<>1078.099<>1120.796<>1182.521<>1229.859<>1316.181<>1401.111<>1446.129<>1512.959<>1576.076<>1635.481<>1661.47<>1738.974<>1746.4<>1793.274<>1842.932<>1868.922<>1939<>1991.908<>2021.146<>2053.168<>2136.242<>2135.778<>2192.398<>2246.233<>2249.946<>2250.874<>2250.41<>2215.603<>2182.188<>2260.62<>2276.864<>2289.858<>2264.797
59,3,Adenosine,239.0103<>239.9386<>252.0051<>258.0384<>280.3151<>291.4534<>298.879<>315.1224<>325.7966<>343.4323<>354.5707<>385.6653<>409.3342<>431.6109<>447.8543<>467.3465<>507.2589<>533.7125<>568.9839<>615.3936<>650.6651<>692.8979<>731.4181<>770.4023<>804.7455<>850.2271<>896.6369<>957.4337<>1016.374<>1085.061<>1132.863<>1206.654<>1234.5<>1269.307<>1337.066<>1366.304<>1447.521<>1495.787<>1534.771<>1551.943<>1614.596<>1680.962<>1724.123<>1744.079<>1784.92<>1839.684<>1849.43<>1885.165<>1945.498<>1921.365<>1973.808<>2003.51<>1984.946<>2033.676<>2044.351<>2092.617<>2137.634<>2154.342<>2192.862<>2164.088
60,3,Adiphenine HCl,114.1681<>119.2731<>119.2731<>118.809<>124.3782<>128.5551<>132.732<>152.2241<>157.7932<>168.0034<>184.2468<>193.0647<>201.8825<>213.485<>222.7669<>227.4079<>248.7564<>269.1767<>307.6968<>323.9402<>341.1118<>379.1679<>413.047<>426.9699<>455.2799<>484.9822<>542.9944<>567.5916<>607.9681<>652.0574<>688.7211<>734.2027<>775.0433<>794.5354<>854.404<>900.8138<>936.5493<>988.9924<>1050.717<>1088.309<>1139.824<>1208.511<>1253.064<>1315.253<>1351.453<>1389.973<>1434.526<>1469.798<>1536.628<>1566.33<>1612.74<>1650.796<>1731.085<>1766.82<>1770.533<>1822.976<>1882.38<>1890.734<>1938.536<>1973.808
61,3,AdipoRon,170.3239<>172.1803<>173.5726<>181.9263<>199.0979<>204.203<>212.0927<>228.3361<>242.7231<>254.3256<>272.4254<>286.3483<>297.0226<>311.8737<>327.1889<>352.7143<>376.8474<>410.7265<>431.1468<>467.3465<>494.2641<>520.7177<>541.138<>572.2325<>610.2886<>633.9576<>668.3008<>715.6387<>755.5511<>801.0328<>859.045<>899.4214<>972.7489<>1034.474<>1070.674<>1120.332<>1157.46<>1202.013<>1247.031<>1299.938<>1337.066<>1397.398<>1449.841<>1513.887<>1573.755<>1592.784<>1633.624<>1689.78<>1726.444<>1774.71<>1804.412<>1832.258<>1848.501<>1887.021<>1917.652<>1947.818<>1972.416<>1995.156<>2047.135<>2045.279
62,3,ADL5859 HCl,149.9036<>148.9754<>153.6164<>152.6882<>168.0034<>181.4622<>184.2468<>194.457<>209.7722<>226.0156<>238.5462<>252.9333<>265.928<>282.6355<>304.9122<>324.8684<>349.0015<>379.632<>411.1906<>436.2519<>471.0592<>506.7948<>535.5688<>560.166<>605.6476<>660.4111<>684.5442<>721.2079<>780.1484<>829.8068<>863.2219<>910.5598<>959.7542<>1005.7<>1064.176<>1106.873<>1153.747<>1187.162<>1233.108<>1256.313<>1335.209<>1358.414<>1400.183<>1450.306<>1455.875<>1500.892<>1533.843<>1574.22<>1606.242<>1632.232<>1665.647<>1700.454<>1763.107<>1771.925<>1809.981<>1837.827<>1839.684<>1880.988<>1888.414<>1882.845
63,3,Adrenalone HCl,187.9596<>191.2083<>198.1698<>197.7056<>211.6286<>221.3746<>234.3694<>239.4744<>252.0051<>275.6741<>288.2047<>310.0173<>322.0839<>339.7196<>363.8527<>381.4884<>408.406<>439.5006<>468.2747<>496.5846<>520.7177<>565.2711<>599.6143<>648.8087<>684.0801<>720.2797<>762.5126<>807.066<>856.7245<>911.9521<>954.185<>1032.618<>1087.381<>1149.106<>1208.511<>1276.733<>1328.712<>1384.868<>1460.98<>1524.561<>1609.491<>1660.542<>1736.19<>1767.748<>1824.832<>1855.463<>1906.978<>1961.277<>1984.482<>1974.736<>2033.676<>2049.92<>2122.783<>2122.783<>2164.552<>2176.619<>2196.111<>2232.31<>2256.907<>2236.023
64,3,ADX-47273,168.9316<>175.8931<>188.8878<>195.8493<>194.457<>206.5235<>215.3414<>231.5848<>245.5077<>259.8947<>267.3203<>277.9946<>290.9893<>302.1277<>330.4376<>349.9297<>362.9245<>391.6985<>431.1468<>469.2029<>495.6564<>507.2589<>539.2816<>567.5916<>605.1835<>654.3779<>697.5389<>754.623<>812.6352<>839.5529<>880.8575<>943.0467<>967.6439<>1021.015<>1061.392<>1136.111<>1198.3<>1261.418<>1310.612<>1380.691<>1431.277<>1466.549<>1512.959<>1548.694<>1629.447<>1654.509<>1717.162<>1764.5<>1806.269<>1837.827<>1887.95<>1897.232<>1964.062<>1955.244<>1958.028<>1999.797<>2055.953<>2072.661<>2081.014<>2109.789
65,3,AEE788 (NVP-AEE788),186.1032<>190.2801<>196.3134<>208.844<>230.1925<>242.7231<>251.0769<>256.6461<>263.1434<>290.9893<>299.8072<>312.3378<>330.4376<>342.5042<>341.576<>361.9962<>379.632<>397.2677<>409.7983<>419.5444<>434.3955<>456.6722<>472.9156<>492.4077<>511.4357<>529.9996<>550.884<>548.5635<>584.7632<>598.6861<>626.9961<>643.7036<>669.6931<>693.8262<>722.1361<>741.1641<>761.1204<>782.9329<>788.9662<>805.6737<>828.4145<>853.4758<>887.819<>905.4548<>937.0134<>956.0414<>993.6333<>1005.7<>1027.512<>1034.474<>1053.502<>1068.817<>1090.63<>1131.006<>1152.355<>1152.355<>1167.206<>1180.201<>1200.621<>1218.721
66,3,Afatinib (BIBW2992),153.1523<>152.2241<>151.2959<>149.4395<>150.8318<>153.1523<>153.6164<>153.1523<>146.1908<>146.6549<>152.6882<>144.7985<>147.5831<>149.4395<>150.8318<>152.6882<>151.76<>150.8318<>153.6164<>154.5446<>148.9754<>148.0472<>148.0472<>152.6882<>148.5113<>143.8703<>139.2293<>134.5883<>138.7652<>129.0192<>128.091<>130.8756<>125.7705<>120.2013<>122.5218<>114.6321<>109.9912<>107.6707<>96.06824<>91.42726<>90.03497<>79.36072<>73.32745<>67.29417<>61.725<>59.40451<>59.40451<>50.58666<>47.33797<>42.2329<>41.3047<>38.52011<>34.34324<>28.30996<>28.77406<>26.45357<>23.66899<>23.66899<>22.74079<>16.24342
67,3,AG-1024 ,163.3624<>158.7214<>163.8265<>173.5726<>177.2854<>187.0314<>203.7389<>212.5568<>230.6566<>251.0769<>272.8895<>284.0278<>304.4482<>308.625<>324.8684<>343.4323<>374.991<>411.1906<>436.2519<>467.8105<>494.7282<>534.6406<>555.9891<>592.6528<>626.0679<>646.0241<>701.7158<>743.0205<>785.2534<>824.2376<>878.537<>939.3339<>986.6719<>1030.761<>1067.889<>1097.591<>1144.465<>1194.124<>1242.854<>1277.197<>1366.768<>1415.034<>1476.759<>1519.456<>1582.109<>1606.242<>1658.221<>1673.073<>1715.769<>1757.074<>1765.428<>1789.561<>1842.468<>1860.104<>1916.26<>1917.652<>1977.521<>1987.731<>2018.825<>2023.466
68,3,AG-14361,155.9368<>156.401<>160.5778<>171.2521<>180.0699<>182.3904<>190.7442<>196.3134<>210.7004<>220.4464<>238.5462<>251.541<>256.182<>267.7844<>279.3869<>301.1995<>329.0453<>328.1171<>356.8912<>384.7371<>413.5111<>436.2519<>459.4568<>480.8053<>509.5793<>540.2098<>568.9839<>611.2167<>655.7701<>707.7491<>758.3358<>784.3253<>819.5967<>870.1833<>934.2288<>982.0309<>1040.507<>1118.94<>1146.322<>1221.505<>1284.623<>1347.74<>1389.973<>1421.531<>1529.202<>1550.087<>1597.889<>1647.547<>1682.354<>1751.041<>1807.197<>1822.976<>1847.573<>1868.458<>1915.796<>1947.818<>1986.802<>2033.676<>2094.473<>2086.583
69,3,AG-1478 (Tyrphostin AG-1478),197.2415<>194.9211<>208.3799<>214.8773<>216.7337<>234.8335<>246.4359<>254.3256<>266.3921<>284.0278<>293.3098<>317.907<>334.6145<>346.681<>382.8806<>399.1241<>415.8316<>437.1801<>460.385<>480.8053<>523.5023<>548.5635<>601.0066<>640.4549<>652.9855<>688.257<>726.7771<>760.6563<>814.4916<>860.4373<>904.5266<>939.3339<>990.3846<>1013.125<>1073.922<>1131.934<>1188.09<>1233.108<>1274.412<>1316.181<>1353.773<>1403.896<>1460.052<>1511.566<>1578.396<>1645.227<>1698.598<>1745.008<>1813.694<>1879.596<>1897.232<>1960.813<>2001.654<>2024.394<>2058.274<>2063.843<>2097.722<>2126.032<>2126.96<>2152.021
70,3,AG-18,164.7547<>169.8598<>174.5008<>177.2854<>180.0699<>188.4237<>201.4184<>213.0209<>225.5515<>242.7231<>260.8229<>275.21<>287.7406<>301.6635<>326.2607<>342.0401<>353.1784<>378.2397<>414.4393<>449.2466<>465.026<>489.1591<>518.8613<>547.6354<>567.5916<>617.2501<>647.8805<>693.8262<>734.6667<>789.4303<>831.1991<>888.7473<>936.0852<>987.6<>1034.938<>1079.956<>1135.647<>1192.731<>1252.6<>1284.623<>1346.348<>1401.111<>1450.306<>1518.064<>1562.617<>1592.319<>1631.768<>1665.647<>1684.211<>1744.079<>1797.915<>1835.043<>1864.281<>1887.95<>1924.149<>1951.067<>1968.703<>1988.195<>2019.289<>2052.24
71,3,AG-490 (Tyrphostin B42),150.3677<>148.9754<>150.3677<>152.2241<>165.2188<>167.5393<>176.8212<>188.4237<>202.3466<>215.3414<>235.7617<>257.5742<>270.1049<>294.7021<>304.9122<>326.7248<>340.6478<>369.4218<>392.6267<>421.8649<>441.357<>475.2361<>504.0102<>540.6739<>563.8788<>584.2991<>612.145<>665.9803<>689.6493<>731.8822<>764.8331<>806.6019<>833.0555<>875.2884<>918.9136<>961.1465<>1000.131<>1036.33<>1077.635<>1120.796<>1169.062<>1204.334<>1228.931<>1280.446<>1302.722<>1325.927<>1364.447<>1390.437<>1439.631<>1467.941<>1504.605<>1536.164<>1570.043<>1607.635<>1659.15<>1662.398<>1713.449<>1709.272<>1747.328<>1786.776
72,3,AGI-5198,120.6654<>123.9141<>133.1961<>137.837<>142.9421<>140.1575<>154.5446<>158.7214<>181.4622<>184.2468<>201.4184<>206.0594<>213.9491<>231.1207<>235.2976<>247.3641<>267.3203<>286.3483<>305.3763<>333.2222<>349.9297<>366.6372<>384.2729<>384.2729<>405.6215<>424.1854<>463.1696<>503.082<>557.8455<>598.6861<>631.6371<>693.3621<>699.3953<>746.2692<>772.7228<>800.1046<>864.6141<>911.488<>969.0361<>1044.22<>1105.481<>1156.532<>1210.831<>1263.738<>1289.728<>1331.496<>1390.437<>1411.321<>1477.687<>1558.904<>1611.347<>1658.221<>1714.377<>1745.472<>1814.158<>1842.932<>1867.529<>1919.972<>1919.972<>1973.808
73,3,Agomelatine,151.76<>154.0805<>159.6496<>159.6496<>174.5008<>179.6058<>184.7109<>192.6006<>200.4902<>210.7004<>223.231<>238.5462<>252.4692<>264.9998<>284.956<>291.9175<>305.3763<>322.0839<>335.5427<>355.963<>379.1679<>397.7318<>419.0803<>444.6057<>466.4182<>484.9822<>500.2974<>528.6074<>545.3149<>575.0172<>602.3989<>629.3166<>669.6931<>685.0083<>720.7438<>758.3358<>799.1763<>829.8068<>854.8681<>890.1395<>930.0519<>971.3566<>1009.413<>1037.723<>1083.668<>1110.122<>1151.427<>1209.439<>1261.882<>1330.568<>1361.663<>1406.68<>1459.588<>1505.069<>1533.843<>1555.656<>1606.706<>1654.044<>1671.68<>1715.305
74,3,Albendazole,193.0647<>190.2801<>192.6006<>190.2801<>192.1365<>193.5288<>199.0979<>197.2415<>199.0979<>205.5953<>210.7004<>205.5953<>215.8055<>220.9105<>232.513<>245.0436<>239.0103<>243.6513<>266.8562<>256.6461<>262.6794<>259.8947<>252.0051<>269.6408<>266.3921<>273.3536<>273.3536<>273.8177<>253.3974<>252.4692<>245.5077<>244.5795<>250.6128<>237.6181<>230.6566<>223.231<>228.3361<>215.3414<>222.7669<>210.7004<>213.9491<>210.2363<>200.0261<>188.8878<>189.816<>181.9263<>177.7495<>162.4342<>144.3344<>148.0472<>150.8318<>155.0087<>154.5446<>145.2626<>145.7267<>146.1908<>140.6216<>141.5498<>138.3011<>144.3344
